timestamp_utc,model_name,model_checkpoint_id,embodiment,task_name,cell_index,cell_axes,seed,success,num_steps,elapsed_wall_seconds,episode_stats,video_path
2026-05-16T08:24:49+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,26,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""paraphrase"": ""descriptive"", ""table_texture"": ""base""}",1,0,36,6.043,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,paraphrase=descriptive,table_texture=base/seed_0001/rollout.mp4"
2026-05-16T08:25:06+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,26,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""paraphrase"": ""descriptive"", ""table_texture"": ""base""}",2,0,80,14.046,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,paraphrase=descriptive,table_texture=base/seed_0002/rollout.mp4"
2026-05-16T08:25:18+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,26,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""paraphrase"": ""descriptive"", ""table_texture"": ""base""}",3,0,50,8.95,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,paraphrase=descriptive,table_texture=base/seed_0003/rollout.mp4"
2026-05-16T08:25:26+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,26,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""paraphrase"": ""descriptive"", ""table_texture"": ""base""}",4,0,32,5.684,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,paraphrase=descriptive,table_texture=base/seed_0004/rollout.mp4"
2026-05-16T08:25:43+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,26,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""paraphrase"": ""descriptive"", ""table_texture"": ""base""}",5,0,80,14.238,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,paraphrase=descriptive,table_texture=base/seed_0005/rollout.mp4"
2026-05-16T08:25:59+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,26,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""paraphrase"": ""descriptive"", ""table_texture"": ""base""}",6,0,80,13.317,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,paraphrase=descriptive,table_texture=base/seed_0006/rollout.mp4"
2026-05-16T08:26:10+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,26,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""paraphrase"": ""descriptive"", ""table_texture"": ""base""}",7,0,46,8.006,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,paraphrase=descriptive,table_texture=base/seed_0007/rollout.mp4"
2026-05-16T08:26:22+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,26,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""paraphrase"": ""descriptive"", ""table_texture"": ""base""}",8,0,49,9.086,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,paraphrase=descriptive,table_texture=base/seed_0008/rollout.mp4"
2026-05-16T08:26:35+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,26,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""paraphrase"": ""descriptive"", ""table_texture"": ""base""}",9,0,59,10.351,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,paraphrase=descriptive,table_texture=base/seed_0009/rollout.mp4"
2026-05-16T08:26:45+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,26,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""paraphrase"": ""descriptive"", ""table_texture"": ""base""}",10,0,44,7.271,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,paraphrase=descriptive,table_texture=base/seed_0010/rollout.mp4"
2026-05-16T08:26:59+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,26,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""paraphrase"": ""descriptive"", ""table_texture"": ""base""}",11,0,59,10.416,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,paraphrase=descriptive,table_texture=base/seed_0011/rollout.mp4"
2026-05-16T08:27:14+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,26,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""paraphrase"": ""descriptive"", ""table_texture"": ""base""}",12,0,80,12.886,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,paraphrase=descriptive,table_texture=base/seed_0012/rollout.mp4"
2026-05-16T08:27:31+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,26,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""paraphrase"": ""descriptive"", ""table_texture"": ""base""}",13,0,80,13.969,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,paraphrase=descriptive,table_texture=base/seed_0013/rollout.mp4"
2026-05-16T08:27:40+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,26,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""paraphrase"": ""descriptive"", ""table_texture"": ""base""}",14,0,36,6.413,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,paraphrase=descriptive,table_texture=base/seed_0014/rollout.mp4"
2026-05-16T08:27:49+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,26,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""paraphrase"": ""descriptive"", ""table_texture"": ""base""}",15,0,36,6.614,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,paraphrase=descriptive,table_texture=base/seed_0015/rollout.mp4"
2026-05-16T08:28:06+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,26,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""paraphrase"": ""descriptive"", ""table_texture"": ""base""}",16,0,80,13.888,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,paraphrase=descriptive,table_texture=base/seed_0016/rollout.mp4"
2026-05-16T08:28:23+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,26,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""paraphrase"": ""descriptive"", ""table_texture"": ""base""}",17,0,80,13.721,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,paraphrase=descriptive,table_texture=base/seed_0017/rollout.mp4"
2026-05-16T08:28:38+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,26,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""paraphrase"": ""descriptive"", ""table_texture"": ""base""}",18,0,80,12.783,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,paraphrase=descriptive,table_texture=base/seed_0018/rollout.mp4"
2026-05-16T08:28:47+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,26,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""paraphrase"": ""descriptive"", ""table_texture"": ""base""}",19,0,33,5.525,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,paraphrase=descriptive,table_texture=base/seed_0019/rollout.mp4"
2026-05-16T08:29:02+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,27,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""paraphrase"": ""ood_walk"", ""table_texture"": ""base""}",0,0,80,13.051,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,paraphrase=ood_walk,table_texture=base/seed_0000/rollout.mp4"
2026-05-16T08:29:07+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,27,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""paraphrase"": ""ood_walk"", ""table_texture"": ""base""}",1,0,13,2.272,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,paraphrase=ood_walk,table_texture=base/seed_0001/rollout.mp4"
2026-05-16T08:29:23+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,27,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""paraphrase"": ""ood_walk"", ""table_texture"": ""base""}",2,0,80,12.787,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,paraphrase=ood_walk,table_texture=base/seed_0002/rollout.mp4"
2026-05-16T08:29:33+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,27,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""paraphrase"": ""ood_walk"", ""table_texture"": ""base""}",3,0,46,7.845,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,paraphrase=ood_walk,table_texture=base/seed_0003/rollout.mp4"
2026-05-16T08:29:49+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,27,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""paraphrase"": ""ood_walk"", ""table_texture"": ""base""}",4,0,80,12.582,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,paraphrase=ood_walk,table_texture=base/seed_0004/rollout.mp4"
2026-05-16T08:29:55+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,27,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""paraphrase"": ""ood_walk"", ""table_texture"": ""base""}",5,0,16,3.158,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,paraphrase=ood_walk,table_texture=base/seed_0005/rollout.mp4"
2026-05-16T08:30:11+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,27,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""paraphrase"": ""ood_walk"", ""table_texture"": ""base""}",6,0,80,13.791,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,paraphrase=ood_walk,table_texture=base/seed_0006/rollout.mp4"
2026-05-16T08:30:17+00:00,rt1:rt_1_tf_trained_for_000400120,sha256:487c574b6c1d34f44200e62560fb9a98156c9f70b1fbde902301b9552b938c70,google_robot,pick_coke_can,27,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""upright"", ""paraphrase"": ""ood_walk"", ""table_texture"": ""base""}",7,0,17,3.333,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=base,orientation=upright,paraphrase=ood_walk,table_texture=base/seed_0007/rollout.mp4"
