timestamp_utc,model_name,model_checkpoint_id,embodiment,task_name,cell_index,cell_axes,seed,success,num_steps,elapsed_wall_seconds,episode_stats,video_path
2026-05-16T09:39:21+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,10,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""brighter"", ""orientation"": ""vertical"", ""table_texture"": ""base""}",9,0,80,17.183,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=brighter,orientation=vertical,table_texture=base/seed_0009/rollout.mp4"
2026-05-16T09:39:32+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,10,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""brighter"", ""orientation"": ""vertical"", ""table_texture"": ""base""}",10,1,35,7.688,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=brighter,orientation=vertical,table_texture=base/seed_0010/rollout.mp4"
2026-05-16T09:39:52+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,10,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""brighter"", ""orientation"": ""vertical"", ""table_texture"": ""base""}",11,0,80,17.083,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=brighter,orientation=vertical,table_texture=base/seed_0011/rollout.mp4"
2026-05-16T09:40:13+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,10,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""brighter"", ""orientation"": ""vertical"", ""table_texture"": ""base""}",12,0,80,17.679,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=brighter,orientation=vertical,table_texture=base/seed_0012/rollout.mp4"
2026-05-16T09:40:26+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,10,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""brighter"", ""orientation"": ""vertical"", ""table_texture"": ""base""}",13,1,43,9.677,"{""consec_grasp"": true, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=brighter,orientation=vertical,table_texture=base/seed_0013/rollout.mp4"
2026-05-16T09:40:46+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,10,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""brighter"", ""orientation"": ""vertical"", ""table_texture"": ""base""}",14,0,80,17.428,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=brighter,orientation=vertical,table_texture=base/seed_0014/rollout.mp4"
2026-05-16T09:41:07+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,10,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""brighter"", ""orientation"": ""vertical"", ""table_texture"": ""base""}",15,0,80,17.377,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=brighter,orientation=vertical,table_texture=base/seed_0015/rollout.mp4"
2026-05-16T09:41:26+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,10,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""brighter"", ""orientation"": ""vertical"", ""table_texture"": ""base""}",16,0,80,16.915,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=brighter,orientation=vertical,table_texture=base/seed_0016/rollout.mp4"
2026-05-16T09:41:47+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,10,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""brighter"", ""orientation"": ""vertical"", ""table_texture"": ""base""}",17,0,80,17.349,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=brighter,orientation=vertical,table_texture=base/seed_0017/rollout.mp4"
2026-05-16T09:42:02+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,10,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""brighter"", ""orientation"": ""vertical"", ""table_texture"": ""base""}",18,1,56,12.409,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=brighter,orientation=vertical,table_texture=base/seed_0018/rollout.mp4"
2026-05-16T09:42:22+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,10,"{""background"": ""base"", ""distractor"": ""base"", ""lighting"": ""brighter"", ""orientation"": ""vertical"", ""table_texture"": ""base""}",19,0,80,16.85,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=base,distractor=base,lighting=brighter,orientation=vertical,table_texture=base/seed_0019/rollout.mp4"
2026-05-16T09:42:43+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,11,"{""background"": ""alt_1"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""base""}",0,0,80,17.304,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=alt_1,distractor=base,lighting=base,orientation=vertical,table_texture=base/seed_0000/rollout.mp4"
2026-05-16T09:43:03+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,11,"{""background"": ""alt_1"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""base""}",1,0,80,17.049,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=alt_1,distractor=base,lighting=base,orientation=vertical,table_texture=base/seed_0001/rollout.mp4"
2026-05-16T09:43:23+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,11,"{""background"": ""alt_1"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""base""}",2,0,80,17.385,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=alt_1,distractor=base,lighting=base,orientation=vertical,table_texture=base/seed_0002/rollout.mp4"
2026-05-16T09:43:44+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,11,"{""background"": ""alt_1"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""base""}",3,0,80,17.548,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=alt_1,distractor=base,lighting=base,orientation=vertical,table_texture=base/seed_0003/rollout.mp4"
2026-05-16T09:43:54+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,11,"{""background"": ""alt_1"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""base""}",4,1,29,6.635,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=alt_1,distractor=base,lighting=base,orientation=vertical,table_texture=base/seed_0004/rollout.mp4"
2026-05-16T09:44:02+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,11,"{""background"": ""alt_1"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""base""}",5,1,22,5.133,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 1}","google_robot__pick_coke_can__background=alt_1,distractor=base,lighting=base,orientation=vertical,table_texture=base/seed_0005/rollout.mp4"
2026-05-16T09:44:22+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,11,"{""background"": ""alt_1"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""base""}",6,0,80,17.429,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=alt_1,distractor=base,lighting=base,orientation=vertical,table_texture=base/seed_0006/rollout.mp4"
2026-05-16T09:44:36+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,11,"{""background"": ""alt_1"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""base""}",7,1,52,11.314,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=alt_1,distractor=base,lighting=base,orientation=vertical,table_texture=base/seed_0007/rollout.mp4"
2026-05-16T09:44:45+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,11,"{""background"": ""alt_1"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""base""}",8,1,23,5.519,"{""consec_grasp"": false, ""grasped"": true, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=alt_1,distractor=base,lighting=base,orientation=vertical,table_texture=base/seed_0008/rollout.mp4"
2026-05-16T09:45:00+00:00,octo-base,hf:rail-berkeley/octo-base,google_robot,pick_coke_can,11,"{""background"": ""alt_1"", ""distractor"": ""base"", ""lighting"": ""base"", ""orientation"": ""vertical"", ""table_texture"": ""base""}",9,1,58,12.454,"{""consec_grasp"": false, ""grasped"": false, ""n_lift_significant"": 0}","google_robot__pick_coke_can__background=alt_1,distractor=base,lighting=base,orientation=vertical,table_texture=base/seed_0009/rollout.mp4"
